Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
SNP,*,hgnc_genes_ART4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5129.000000,5,4.000000,1.000000,5.000000,0.000000,4.0,,5,4.000000,1.000000,5.000000,0.000000,4.0,,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,5.000000,0.000000,4.0,,5,4.000000,1.000000,5.000000,0.000000,4.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ART5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1241.000000,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,2,1.000000,1.000000,1.000000,1.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ARVCF,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4041.000000,9,8.000000,1.000000,7.000000,2.000000,8.0,3.5,9,8.000000,1.000000,7.000000,2.000000,8.0,3.5,0,0.000000,0.000000,0.000000,0.000000,,,9,8.000000,1.000000,7.000000,2.000000,8.0,3.5,9,8.000000,1.000000,7.000000,2.000000,8.0,3.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.66373288312,1.0,0.66373288312,1.0,0.0,0.33626711688
SNP,*,hgnc_genes_AS3MT,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2404.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASAH1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2511.000000,5,4.000000,1.000000,4.000000,1.000000,4.0,4.0,5,4.000000,1.000000,4.000000,1.000000,4.0,4.0,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,4.000000,1.000000,4.0,4.0,5,4.000000,1.000000,4.000000,1.000000,4.0,4.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ASAH2,PASS,*,QUAL,*,0.333333,1.0,0.75,0.5,0,0,6880.000000,9,6.000000,3.000000,4.000000,5.000000,2.0,0.8,3,3.000000,0.000000,3.000000,0.000000,,,6,3.000000,3.000000,1.000000,5.000000,1.0,0.2,12,4.000000,8.000000,12.000000,0.000000,0.5,,3,3.000000,0.000000,3.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,9,1.000000,8.000000,9.000000,0.000000,0.125,,0.104213221661,0.652208206528,0.292401773821,1.0,0.470808916373,0.924057671081
SNP,*,hgnc_genes_ASAP1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5507.000000,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ASAP2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5712.000000,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ASAP3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4050.000000,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ASB1,PASS,*,QUAL,*,0.833333,1.0,0.0,0.909091,0,0,6994.000000,12,8.000000,4.000000,12.000000,0.000000,2.0,,10,6.000000,4.000000,10.000000,0.000000,1.5,,2,2.000000,0.000000,2.000000,0.000000,,,10,6.000000,4.000000,10.000000,0.000000,1.5,,10,6.000000,4.000000,10.000000,0.000000,1.5,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.563752064064,0.963662243601,0.691502892181,1.0,0.0,0.308497107819
SNP,*,hgnc_genes_ASB11,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1484.000000,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASB12,PASS,*,QUAL,*,0.0,,1.0,,0,0,1289.000000,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0.0,1.0,0.0,1.0,0.025,1.0
SNP,*,hgnc_genes_ASB13,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2699.000000,7,6.000000,1.000000,0.000000,7.000000,6.0,0.0,7,6.000000,1.000000,0.000000,7.000000,6.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,7,6.000000,1.000000,0.000000,7.000000,6.0,0.0,7,6.000000,1.000000,0.000000,7.000000,6.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.590383602775,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_ASB14,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3175.000000,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASB15,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2706.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASB16,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2139.000000,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,0,0.000000,0.000000,0.000000,0.000000,,,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ASB17,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1107.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASB18,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1401.000000,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ASB2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2842.000000,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ASB4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3825.000000,3,2.000000,1.000000,3.000000,0.000000,2.0,,3,2.000000,1.000000,3.000000,0.000000,2.0,,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,3.000000,0.000000,2.0,,3,2.000000,1.000000,3.000000,0.000000,2.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ASB5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3031.000000,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,4,4.000000,0.000000,1.000000,3.000000,,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ASB6,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2330.000000,5,3.000000,2.000000,2.000000,3.000000,1.5,0.666666666667,5,3.000000,2.000000,2.000000,3.000000,1.5,0.666666666667,0,0.000000,0.000000,0.000000,0.000000,,,5,3.000000,2.000000,2.000000,3.000000,1.5,0.666666666667,5,3.000000,2.000000,2.000000,3.000000,1.5,0.666666666667,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ASB7,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4985.000000,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ASB8,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2615.000000,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ASB9,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1678.000000,3,1.000000,2.000000,1.000000,2.000000,0.5,0.5,3,1.000000,2.000000,1.000000,2.000000,0.5,0.5,0,0.000000,0.000000,0.000000,0.000000,,,3,1.000000,2.000000,1.000000,2.000000,0.5,0.5,3,1.000000,2.000000,1.000000,2.000000,0.5,0.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ASCC2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2793.000000,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ASCC3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,8146.000000,5,3.000000,2.000000,5.000000,0.000000,1.5,,5,3.000000,2.000000,5.000000,0.000000,1.5,,0,0.000000,0.000000,0.000000,0.000000,,,5,3.000000,2.000000,5.000000,0.000000,1.5,,5,3.000000,2.000000,5.000000,0.000000,1.5,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ASCL1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2472.000000,3,3.000000,0.000000,1.000000,2.000000,,0.5,3,3.000000,0.000000,1.000000,2.000000,,0.5,0,0.000000,0.000000,0.000000,0.000000,,,3,3.000000,0.000000,1.000000,2.000000,,0.5,3,3.000000,0.000000,1.000000,2.000000,,0.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ASCL2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1852.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASCL3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,633.000000,3,1.000000,2.000000,3.000000,0.000000,0.5,,3,1.000000,2.000000,3.000000,0.000000,0.5,,0,0.000000,0.000000,0.000000,0.000000,,,3,1.000000,2.000000,3.000000,0.000000,0.5,,3,1.000000,2.000000,3.000000,0.000000,0.5,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ASCL4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2260.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASF1A,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2362.000000,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ASGR1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1504.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASGR2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1386.000000,4,3.000000,1.000000,3.000000,1.000000,3.0,3.0,4,3.000000,1.000000,3.000000,1.000000,3.0,3.0,0,0.000000,0.000000,0.000000,0.000000,,,4,3.000000,1.000000,3.000000,1.000000,3.0,3.0,4,3.000000,1.000000,3.000000,1.000000,3.0,3.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ASH1L,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,11942.000000,5,5.000000,0.000000,0.000000,5.000000,,0.0,5,5.000000,0.000000,0.000000,5.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,5,5.000000,0.000000,0.000000,5.000000,,0.0,5,5.000000,0.000000,0.000000,5.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ASH2L,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3090.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASIC1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4072.000000,2,0.000000,2.000000,0.000000,2.000000,0.0,0.0,2,0.000000,2.000000,0.000000,2.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,2,0.000000,2.000000,0.000000,2.000000,0.0,0.0,2,0.000000,2.000000,0.000000,2.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ASIC4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2741.000000,3,1.000000,2.000000,0.000000,3.000000,0.5,0.0,3,1.000000,2.000000,0.000000,3.000000,0.5,0.0,0,0.000000,0.000000,0.000000,0.000000,,,3,1.000000,2.000000,0.000000,3.000000,0.5,0.0,3,1.000000,2.000000,0.000000,3.000000,0.5,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ASIC5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1692.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASL,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2143.000000,5,4.000000,1.000000,0.000000,5.000000,4.0,0.0,5,4.000000,1.000000,0.000000,5.000000,4.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,0.000000,5.000000,4.0,0.0,5,4.000000,1.000000,0.000000,5.000000,4.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ASMT,PASS,*,QUAL,*,0.0,,1.0,,0,0,1388.000000,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,0.0,1.0,0.0,1.0,0.158113883008,1.0
SNP,*,hgnc_genes_ASMTL,PASS,*,QUAL,*,0.0,,1.0,,0,0,2027.000000,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,4.000000,1.000000,4.0,4.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,4.000000,1.000000,4.0,4.0,0.0,1.0,0.0,1.0,0.478176249895,1.0
SNP,*,hgnc_genes_ASNS,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2356.000000,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,1,0.000000,1.000000,0.000000,1.000000,0.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASNSD1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2450.000000,4,4.000000,0.000000,2.000000,2.000000,,1.0,4,4.000000,0.000000,2.000000,2.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,4,4.000000,0.000000,2.000000,2.000000,,1.0,4,4.000000,0.000000,2.000000,2.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ASPA,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5431.000000,14,4.000000,10.000000,8.000000,6.000000,0.4,1.33333333333,14,4.000000,10.000000,8.000000,6.000000,0.4,1.33333333333,0,0.000000,0.000000,0.000000,0.000000,,,14,4.000000,10.000000,8.000000,6.000000,0.4,1.33333333333,14,4.000000,10.000000,8.000000,6.000000,0.4,1.33333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.76836423835,1.0,0.76836423835,1.0,0.0,0.23163576165
SNP,*,hgnc_genes_ASPDH,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1040.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ASPG,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4851.000000,9,5.000000,4.000000,5.000000,4.000000,1.25,1.25,9,5.000000,4.000000,5.000000,4.000000,1.25,1.25,0,0.000000,0.000000,0.000000,0.000000,,,9,5.000000,4.000000,5.000000,4.000000,1.25,1.25,9,5.000000,4.000000,5.000000,4.000000,1.25,1.25,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.66373288312,1.0,0.66373288312,1.0,0.0,0.33626711688
SNP,*,hgnc_genes_ASPH,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5268.000000,3,3.000000,0.000000,1.000000,2.000000,,0.5,3,3.000000,0.000000,1.000000,2.000000,,0.5,0,0.000000,0.000000,0.000000,0.000000,,,3,3.000000,0.000000,1.000000,2.000000,,0.5,3,3.000000,0.000000,1.000000,2.000000,,0.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
